%Timestamp (s) Pitch Moment (Nm)  Belt Velocity (m/s)
30.3087	9.33719	1.21338
30.3187	11.7457	1.23464
30.3287	3.72513	1.23464
30.3387	2.41167	1.28559
30.3488	7.97331	1.28559
30.3587	-7.46361	1.31172
30.3687	-3.35593	1.31172
30.3787	-5.029	1.32457
30.3887	-2.81243	1.32457
30.3987	4.3835	1.33254
30.4087	2.78031	1.33254
30.4187	5.49112	1.3259
30.4288	-4.46884	1.3259
30.4387	-11.0186	1.32723
30.4487	1.10865	1.32723
30.4587	-15.1014	1.29799
30.4687	-5.03469	1.29799
30.4787	7.31192	1.25591
30.4887	-4.59442	1.25591
30.4987	4.87035	1.24306
30.5087	-0.959065	1.24306
30.5188	-1.33798	1.25059
30.5287	1.38403	1.25059
30.5387	-2.71538	1.23243
30.5486	7.28855	1.23243
30.5587	-4.79568	1.21426
30.5688	2.90027	1.21426
30.5787	8.70034	1.21781
30.5887	-11.2835	1.21781
30.5987	2.89804	1.19654
30.6088	0.007303	1.19654
30.6187	-6.36013	1.17927
30.6287	-0.159513	1.17927
30.6386	0.841407	1.18414
30.6487	2.145	1.18414
30.6587	-11.3048	1.19211
30.6689	1.76712	1.19211
30.6787	4.81826	1.1868
30.6887	-2.67371	1.1868
30.6988	-6.09687	1.17218
30.7087	6.90153	1.17218
30.7187	-1.25138	1.15402
30.7287	-7.6187	1.15402
30.7387	1.16428	1.13674
30.7487	-3.6282	1.13674
30.7587	-3.67152	1.11858
30.7687	-6.5188	1.11858
30.7787	-4.35222	1.08712
30.7887	4.91737	1.08712
30.7988	6.37364	1.08003
30.8087	5.26815	1.08003
30.8187	-1.76522	1.07738
30.8287	17.6837	1.07738
30.8387	-4.83622	1.08446
30.8487	-4.85586	1.08446
30.8587	-0.587982	1.08934
30.8687	-0.381434	1.08934
30.8787	-4.49594	1.08269
30.8887	-9.22044	1.08269
30.8987	11.7021	1.07428
30.9086	-2.10633	1.07428
30.9187	7.60953	1.08668
30.9287	6.303	1.08668
30.9388	4.30751	1.12566
30.9487	7.60452	1.12566
30.9587	-4.98489	1.1549
30.9688	9.79652	1.1549
30.9787	-9.35929	1.15091
30.9887	-2.08307	1.15091
30.9987	-2.75283	1.15091
31.0087	-6.50468	1.15091
31.0187	-6.46603	1.11858
31.0287	-10.2257	1.11858
31.0387	6.73494	1.08446
31.0486	-11.541	1.08446
31.0587	10.6692	1.06896
31.0687	-10.3512	1.06896
31.0787	-0.438022	1.07915
31.0887	3.88236	1.07915
31.0987	-0.426883	1.08801
31.1087	12.0366	1.08801
31.1187	-4.59814	1.10085
31.1287	9.62245	1.10085
31.1387	0.733777	1.13186
31.1488	-0.400103	1.13186
31.1587	10.3023	1.14471
31.1687	0.452417	1.14471
31.1786	1.8763	1.15933
31.1888	2.47879	1.15933
31.1987	1.08483	1.17351
31.2087	-7.6001	1.17351
31.2187	2.98796	1.16243
31.2287	-4.7815	1.16243
31.2387	-8.15504	1.13098
31.2487	11.584	1.13098
31.2586	3.30041	1.12566
31.2687	5.99458	1.12566
31.2787	11.9457	1.158
31.2887	11.6306	1.158
31.2987	2.82844	1.18901
31.3087	7.46255	1.18901
31.3187	1.98522	1.2054
31.3287	7.20514	1.2054
31.3387	8.01198	1.2311
31.3487	-2.61483	1.2311
31.3587	2.24392	1.2497
31.3687	-6.84965	1.2497
31.3787	-0.740801	1.21338
31.3887	-4.27118	1.21338
31.3987	-9.54398	1.19256
31.4087	-7.24757	1.19256
31.4187	-10.3956	1.158
31.4287	-7.49392	1.158
31.4387	-4.25634	1.12123
31.4487	-1.11668	1.12123
31.4587	-5.73795	1.09067
31.4687	2.2054	1.09067
31.4788	4.79202	1.09598
31.4887	-1.78963	1.09598
31.4987	3.74688	1.12079
31.5087	7.08301	1.12079
31.5187	0.797081	1.15224
31.5287	10.5162	1.15224
31.5387	3.54231	1.19477
31.5486	7.12405	1.19477
31.5587	-3.35363	1.23641
31.5687	-4.87268	1.23641
31.5787	9.05199	1.2373
31.5887	3.83674	1.2373
31.5987	13.252	1.24749
31.6087	11.0852	1.24749
31.6186	4.44913	1.27451
31.6287	6.04816	1.27451
31.6387	-7.22854	1.27628
31.6486	2.38982	1.27628
31.6587	-8.65129	1.23553
31.6686	-4.23931	1.23553
31.6786	-3.16729	1.21648
31.6887	-1.35263	1.21648
31.6988	-0.023113	1.19787
31.7087	9.47294	1.19787
31.7186	8.73103	1.20142
31.7288	-5.71954	1.20142
31.7386	13.0501	1.22091
31.7487	-15.6453	1.22091
31.7587	-6.81228	1.20407
31.7687	-0.955274	1.20407
31.7787	-10.3	1.15224
31.7887	4.70878	1.15224
31.7988	-9.46423	1.12345
31.8087	2.46008	1.12345
31.8187	-11.6764	1.10839
31.8287	-7.49025	1.10839
31.8387	-0.511925	1.07738
31.8487	-5.74638	1.07738
31.8586	3.28723	1.05257
31.8687	-6.82678	1.05257
31.8787	2.66117	1.03972
31.8887	-1.6891	1.03972
31.8987	1.42117	1.04149
31.9087	-0.425628	1.04149
31.9187	-2.71041	1.02554
31.9287	2.51644	1.02554
31.9387	-6.75293	1.01757
31.949	12.7412	1.01757
31.9586	-8.14293	1.00827
31.9686	-5.05449	1.00827
31.9787	6.89748	1.00472
31.9886	-9.45103	1.00472
31.9987	3.32767	0.998079
32.0086	-0.6026	0.998079
32.0186	5.82693	1.00827
32.0287	-5.08221	1.00827
32.0387	6.87219	1.02643
32.0486	3.59685	1.02643
32.0586	-4.51157	1.03662
32.0687	13.4524	1.03662
32.0787	-7.91405	1.0508
32.0887	9.57874	1.0508
32.0987	3.74944	1.07029
32.1087	1.60595	1.07029
32.1186	-0.495318	1.1137
32.1287	-4.36173	1.1137
32.1387	10.6262	1.1137
32.1486	-7.39874	1.1137
32.1586	17.1372	1.12699
32.1687	3.7127	1.12699
32.1787	4.30248	1.15889
32.1887	14.2602	1.15889
32.1987	0.837572	1.20053
32.2087	7.50783	1.20053
32.2187	-3.10656	1.22091
32.2287	3.68495	1.22091
32.2387	4.15909	1.23331
32.2487	-1.07988	1.23331
32.2586	15.2071	1.26166
32.2687	-13.543	1.26166
32.2786	20.8077	1.26654
32.2887	-1.02644	1.26654
32.2987	-2.52586	1.25059
32.3087	2.9014	1.25059
32.3186	-11.069	1.25679
32.3287	-0.589301	1.25679
32.3386	-13.1399	1.228
32.3487	11.8661	1.228
32.3586	5.85329	1.22135
32.3687	3.26426	1.22135
32.3786	19.9356	1.23021
32.3888	-3.54026	1.23021
32.3987	-0.693667	1.24837
32.4086	-1.55011	1.24837
32.4186	-0.403785	1.23597
32.4286	-10.5103	1.23597
32.4386	-1.96798	1.22711
32.4491	-4.47094	1.22711
32.4586	-8.65986	1.20718
32.4687	9.8072	1.20718
32.4786	-7.70396	1.1961
32.4886	12.7457	1.1961
32.4987	-1.0753	1.19256
32.5087	-4.39008	1.19256
32.5187	2.90083	1.20496
32.5287	-13.2144	1.20496
32.5387	-0.247145	1.17218
32.5487	-8.58231	1.17218
32.5586	4.71943	1.15313
32.5686	-0.821132	1.15313
32.5786	-4.54416	1.16908
32.5886	12.4724	1.16908
32.5987	1.48665	1.18945
32.6086	-6.89478	1.18945
32.6187	5.15994	1.21161
32.6287	4.31029	1.21161
32.6386	-5.423	1.23641
32.6486	1.84298	1.23641
32.6586	0.15263	1.26255
32.6692	-4.67083	1.26255
32.6786	9.3642	1.25901
32.6889	0.655856	1.25901
32.6987	9.11101	1.27274
32.7087	-6.45656	1.27274
32.7187	-4.45859	1.27495
32.7286	2.06104	1.27495
32.7386	-11.166	1.24129
32.7487	4.7046	1.24129
32.7586	-5.98099	1.21736
32.7687	5.16134	1.21736
32.7786	6.48794	1.22888
32.7886	1.49121	1.22888
32.7987	9.2552	1.22046
32.8087	7.00904	1.22046
32.8187	-0.505573	1.24173
32.8286	2.14885	1.24173
32.8386	-3.98558	1.27407
32.8487	-6.29945	1.27407
32.8587	4.42576	1.27983
32.8686	-6.36476	1.27983
32.8786	7.04195	1.26875
32.8888	4.88242	1.26875
32.8987	4.77082	1.27761
32.9086	6.45662	1.27761
32.9186	-5.81149	1.2971
32.9286	7.34478	1.2971
32.9386	-6.50017	1.2909
32.9487	-5.66179	1.2909
32.9586	-1.68481	1.29046
32.9686	-2.7176	1.29046
32.9786	10.0231	1.29932
32.9886	5.56509	1.29932
32.9987	14.9534	1.33122
33.0086	-2.8825	1.33122
33.0186	-7.35843	1.34894
33.0287	1.08172	1.34894
33.0386	-18.7465	1.32723
33.0487	-4.17425	1.32723
33.0586	-11.0534	1.25635
33.0687	-2.21922	1.25635
33.0786	-3.24834	1.21781
33.0886	-6.45579	1.21781
33.0987	12.9108	1.2054
33.1087	0.490219	1.2054
33.1186	5.25221	1.2023
33.1286	2.73449	1.2023
33.1386	1.19554	1.21471
33.1487	-6.81247	1.21471
33.1586	-1.52302	1.20363
33.1686	2.6868	1.20363
33.1787	-5.64357	1.19389
33.1886	0.866906	1.19389
33.1987	2.28684	1.20407
33.2086	3.80279	1.20407
33.2186	-12.6355	1.20275
33.2286	-5.50942	1.20275
33.2386	2.17724	1.1837
33.2487	-10.4191	1.1837
33.2586	5.52719	1.15977
33.2686	4.33831	1.15977
33.2786	-1.89549	1.14604
33.2886	-0.038268	1.14604
33.2987	-4.97103	1.11592
33.3086	4.33146	1.11592
33.3186	0.652306	1.09022
33.3286	1.31881	1.09022
33.3386	3.44594	1.07383
33.3487	-1.406	1.07383
33.3586	0.367148	1.06453
33.3687	-7.01542	1.06453
33.3787	-0.767795	1.04504
33.3886	-1.62058	1.04504
33.3987	-3.10859	1.01669
33.4086	8.80763	1.01669
33.4186	10.923	1.01624
33.4286	5.14535	1.01624
33.4386	-2.38105	1.0508
33.4487	9.37029	1.0508
33.4587	2.84673	1.07605
33.4686	-3.05811	1.07605
33.4786	11.258	1.0951
33.4897	-0.905905	1.0951
33.4987	-6.81482	1.11503
33.5086	-0.410343	1.11503
33.5187	-6.44935	1.1106
33.5286	-2.21565	1.1106
33.5387	-1.62291	1.07959
33.5487	-1.28807	1.07959
33.5586	3.8064	1.07428
33.5686	3.73731	1.07428
33.5786	1.99449	1.09022
33.5889	-1.33902	1.09022
33.5987	3.70177	1.10529
33.6086	-1.75616	1.10529
33.6186	11.5795	1.13541
33.6286	6.13158	1.13541
33.6386	4.44394	1.18857
33.6487	12.9037	1.18857
33.6586	3.23816	1.24173
33.6686	5.16704	1.24173
33.6786	4.66611	1.29179
33.6886	14.6079	1.29179
33.6987	1.41256	1.329
33.7086	-2.90602	1.329
33.7186	12.4754	1.39235
33.7286	-2.73996	1.39235
33.7386	8.83393	1.40608
33.7486	-4.78637	1.40608
33.7587	3.07263	1.41228
33.7686	7.05496	1.41228
33.7786	-15.5515	1.42425
33.7886	13.465	1.42425
33.7988	-23.516	1.40077
33.8086	17.6974	1.40077
33.8186	-2.04512	1.36577
33.8286	-8.60521	1.36577
33.8386	8.20182	1.36178
33.8487	-11.5771	1.36178
33.8586	20.1141	1.37153
33.8686	-17.678	1.37153
33.8789	13.9026	1.3733
33.8886	-13.8225	1.3733
33.8987	-4.06959	1.36355
33.9086	5.32569	1.36355
33.9186	-19.7435	1.32811
33.9286	32.2599	1.32811
33.9386	-13.2594	1.34185
33.9487	16.907	1.34185
33.9586	-11.2495	1.3733
33.9686	-1.04696	1.3733
33.9787	4.91588	1.36843
33.9886	-24.8425	1.36843
33.9987	9.28955	1.34761
34.0086	-17.7402	1.34761
34.0186	12.8046	1.32811
34.0286	5.83968	1.32811
34.0386	-2.34525	1.329
34.0486	4.3026	1.329
34.0586	-10.13	1.33875
34.0686	9.60334	1.33875
34.0786	-25.8765	1.32767
34.0886	12.4776	1.32767
34.0987	-9.33372	1.2785
34.1086	-10.5725	1.2785
34.1186	19.7436	1.2754
34.1286	-20.0238	1.2754
34.1387	15.2355	1.28647
34.1487	-7.12498	1.28647
34.1586	-0.712168	1.27495
34.1686	2.06197	1.27495
34.1786	-18.7924	1.26122
34.1886	18.353	1.26122
34.1986	-19.4734	1.27097
34.2086	5.97674	1.27097
34.2186	9.46797	1.27451
34.2286	-0.839687	1.27451
34.2385	14.2385	1.30818
34.2487	-10.5808	1.30818
34.2586	0.21829	1.29533
34.2686	-8.5527	1.29533
34.2786	-1.01008	1.25458
34.2886	-6.83681	1.25458
34.2987	-1.48102	1.22357
34.3086	7.92901	1.22357
34.3186	-9.19321	1.21249
34.3286	3.85292	1.21249
34.3386	-7.98505	1.17572
34.3487	5.46343	1.17572
34.3586	-11.9668	1.16642
34.3686	4.75337	1.16642
34.3786	9.19421	1.17129
34.3886	-17.2974	1.17129
34.3987	13.8166	1.16863
34.4086	-3.9125	1.16863
34.4185	2.52788	1.16952
34.4285	3.30025	1.16952
34.4385	1.19516	1.18104
34.4487	4.05154	1.18104
34.4585	-12.5349	1.18901
34.4688	5.42758	1.18901
34.4786	-9.87105	1.17661
34.4886	0.216751	1.17661
34.4987	3.04409	1.16376
34.5086	0.245712	1.16376
34.5185	-0.820146	1.16642
34.5285	0.612507	1.16642
34.5386	16.324	1.18724
34.5487	-1.52689	1.18724
34.5588	8.89671	1.19743
34.5686	2.46819	1.19743
34.5786	5.43225	1.21604
34.5886	3.03436	1.21604
34.5987	-14.8592	1.22135
34.6086	11.9246	1.22135
34.6186	-10.8958	1.20363
34.6286	-2.61637	1.20363
34.6386	0.220351	1.2054
34.6487	0.235629	1.2054
34.6586	-2.05268	1.20009
34.6687	-15.1126	1.20009
34.6786	12.6148	1.17882
34.6885	-15.1686	1.17882
34.6986	-4.47899	1.14959
34.7086	4.22515	1.14959
34.7186	-4.99983	1.14117
34.7286	1.71668	1.14117
34.7387	-1.8339	1.14073
34.7487	23.3734	1.14073
34.7586	0.043585	1.16465
34.7686	16.8708	1.16465
34.7785	9.94595	1.22135
34.7885	-7.98514	1.22135
34.7986	0.035474	1.24837
34.8085	1.74288	1.24837
34.8185	5.63322	1.21914
34.8286	-3.18537	1.21914
34.8385	0.599684	1.20053
34.8487	12.1618	1.20053
34.8586	-11.7611	1.19078
34.8686	0.556985	1.19078
34.8789	-6.41155	1.17395
34.8885	-6.98083	1.17395
34.8987	-8.24479	1.13718
34.9086	0.175687	1.13718
34.9186	-2.69071	1.12876
34.9286	-18.7135	1.12876
34.9386	0.699044	1.08225
34.9487	-9.99078	1.08225
34.9586	-0.561359	1.04016
34.9695	-2.20201	1.04016
34.9786	-3.82436	1.022
34.989	3.90945	1.022
34.9989	-11.9335	1.00428
35.0086	8.34231	1.00428
35.0186	-11.454	0.988776
35.0286	6.71697	0.988776
35.0386	3.88406	0.984346
35.0487	-2.84108	0.984346
35.0589	7.09502	0.984789
35.0685	6.24888	0.984789
35.0786	3.02814	0.986561
35.0887	-5.39498	0.986561
35.0987	9.95341	0.991434
35.1085	0.617627	0.991434
35.1186	6.5431	1.00561
35.1286	15.8148	1.00561
35.1386	-0.80142	1.0539
35.1487	2.08044	1.0539
35.1586	-3.13133	1.0951
35.1685	7.7237	1.0951
35.1785	0.41487	1.12699
35.1886	3.07445	1.12699
35.1987	15.7585	1.17351
35.2085	2.33263	1.17351
35.2185	1.92712	1.22534
35.2285	-1.55051	1.22534
35.2385	-13.0222	1.22046
35.2487	-10.7971	1.22046
35.2586	-1.88996	1.17395
35.2686	-0.896297	1.17395
35.2785	-18.521	1.15136
35.2886	3.77359	1.15136
35.2987	-8.39602	1.12478
35.3086	-10.9345	1.12478
35.3186	1.24564	1.08535
35.3285	2.25368	1.08535
35.3386	8.56609	1.09554
35.3487	-4.86689	1.09554
35.3586	16.7161	1.12876
35.3685	-4.20246	1.12876
35.3785	-6.4165	1.14515
35.3885	5.60234	1.14515
35.3985	-0.00437	1.14427
35.4085	10.6119	1.14427
35.4185	-1.45505	1.16598
35.4285	6.19362	1.16598
35.4386	5.23276	1.18945
35.4487	-0.338511	1.18945
35.4586	0.700152	1.20718
35.4685	0.55838	1.20718
35.4786	-2.37679	1.20895
35.4886	-6.25588	1.20895
35.4985	-4.32308	1.21161
35.5085	3.18587	1.21161
35.5186	3.80072	1.20009
35.5286	-6.59987	1.20009
35.5385	12.1993	1.20629
35.5485	6.55654	1.20629
35.5585	-11.4584	1.20585
35.5685	-2.90804	1.20585
35.5786	-0.710477	1.1961
35.5885	-2.67728	1.1961
35.5987	-1.03881	1.17041
35.6086	-2.94505	1.17041
35.6185	-1.20034	1.15224
35.6285	0.749132	1.15224
35.6385	-8.29928	1.13762
35.6485	7.61513	1.13762
35.6585	2.5901	1.1456
35.6686	0.962384	1.1456
35.6785	6.23583	1.17882
35.6885	-9.25967	1.17882
35.6985	-4.10516	1.18901
35.7086	-13.3532	1.18901
35.7186	-7.32801	1.17218
35.7285	-0.44174	1.17218
35.7385	-3.24442	1.16155
35.7486	-2.45899	1.16155
35.7585	-3.19578	1.16199
35.7686	-2.61637	1.16199
35.7785	-8.97484	1.158
35.7886	-4.66038	1.158
35.7988	-11.9149	1.12611
35.8085	-1.58352	1.12611
35.8186	6.89212	1.10085
35.8285	-0.327275	1.10085
35.8386	-2.03152	1.11946
35.8486	-5.08976	1.11946
35.8585	6.58507	1.11725
35.8686	1.45518	1.11725
35.8786	5.1857	1.13186
35.8885	0.088522	1.13186
35.8986	8.53685	1.15977
35.9086	-3.33556	1.15977
35.9185	2.70704	1.17218
35.9286	-1.03974	1.17218
35.9386	0.135038	1.17572
35.9486	-3.97183	1.17572
35.9586	3.32642	1.16819
35.9685	-0.458962	1.16819
35.9786	-0.465565	1.17306
35.9886	-4.1002	1.17306
35.9987	-1.67133	1.16908
36.0086	1.85362	1.16908
36.0186	-7.15799	1.15313
36.0286	-0.477529	1.15313
36.0385	-2.55207	1.14338
36.0486	0.436399	1.14338
36.0586	-2.33439	1.13009
36.0685	9.36813	1.13009
36.0785	4.28727	1.12123
36.0886	-3.95422	1.12123
36.0986	13.5734	1.12168
36.1085	-1.28894	1.12168
36.1186	0.61946	1.13497
36.1286	-7.82015	1.13497
36.1386	-0.894916	1.12921
36.1486	5.02928	1.12921
36.1586	-1.93896	1.12079
36.1686	3.38344	1.12079
36.1786	1.45583	1.12921
36.1885	-1.20682	1.12921
36.1986	-3.14478	1.12611
36.2086	4.56238	1.12611
36.2185	0.157798	1.11592
36.2286	2.36349	1.11592
36.2386	-3.71209	1.11503
36.2486	2.9283	1.11503
36.2585	2.29712	1.13718
36.2685	-12.4347	1.13718
36.2785	6.30577	1.12256
36.2885	6.56639	1.12256
36.2986	3.54035	1.13762
36.3086	12.0093	1.13762
36.3185	3.15816	1.16199
36.3285	-6.60471	1.16199
36.3386	-0.262539	1.16908
36.3487	-2.96135	1.16908
36.3585	-8.91112	1.13231
36.3685	-0.48541	1.13231
36.3786	10.2107	1.11282
36.3885	4.9106	1.11282
36.3986	5.9461	1.14161
36.4085	5.80644	1.14161
36.4186	6.40016	1.1549
36.4286	7.46655	1.1549
36.4386	4.44023	1.19167
36.4486	11.2335	1.19167
36.4585	-2.31339	1.22933
36.4686	5.68731	1.22933
36.4785	6.26673	1.26609
36.4885	8.70893	1.26609
36.4986	8.76651	1.28293
36.5087	9.89079	1.28293
36.5185	6.97599	1.30862
36.5285	1.32829	1.30862
36.5385	2.81932	1.31837
36.5486	-10.9874	1.31837
36.5585	-0.111971	1.30021
36.5685	-5.3419	1.30021
36.5786	-4.70368	1.28116
36.5885	-7.18807	1.28116
36.5986	-2.35646	1.23021
36.6085	2.67449	1.23021
36.6185	-12.4217	1.19876
36.6285	13.1682	1.19876
36.6385	3.60952	1.19566
36.6486	-5.05671	1.19566
36.6585	7.93869	1.23464
36.6686	0.073662	1.23464
36.6785	3.95892	1.24527
36.6885	-6.0517	1.24527
36.6986	11.5641	1.24837
36.7085	4.01432	1.24837
36.7185	-1.62404	1.26742
36.7285	5.11417	1.26742
36.7385	-3.38099	1.2785
36.7486	-3.6137	1.2785
36.7585	-8.25781	1.27584
36.7685	-1.85943	1.27584
36.7785	-9.52503	1.2466
36.7885	-1.04252	1.2466
36.7986	-3.39985	1.21205
36.8085	-10.3619	1.21205
36.8185	4.42046	1.17882
36.8286	-0.609139	1.17882
36.8385	2.6218	1.18281
36.8486	-1.52501	1.18281
36.8586	-2.73079	1.193
36.8686	0.729125	1.193
36.8785	-14.7051	1.18281
36.8885	11.1309	1.18281
36.8986	1.08577	1.17174
36.9086	-1.54935	1.17174
36.9185	8.12063	1.19743
36.9286	6.4323	1.19743
36.9386	12.8531	1.20762
36.9486	-16.1308	1.20762
36.9586	1.4244	1.19433
36.9685	1.46949	1.19433
36.9785	-10.178	1.16509
36.9886	-8.97409	1.16509
36.9986	2.46873	1.11902
37.0086	1.81459	1.11902
37.0186	-9.25994	1.07649
37.0285	6.45227	1.07649
37.0385	2.50678	1.04947
37.0486	-4.30574	1.04947
37.0586	2.19997	1.05035
37.0685	1.11432	1.05035
37.0785	-0.470192	1.05966
37.0885	-0.845335	1.05966
37.0986	14.3955	1.08136
37.1086	0.015018	1.08136
37.1185	9.25414	1.12212
37.1285	12.5005	1.12212
37.1386	4.60721	1.19477
37.1486	6.16898	1.19477
37.1585	5.26599	1.23464
37.1685	8.6076	1.23464
37.1785	2.39005	1.27673
37.1885	11.4557	1.27673
37.1986	-1.89314	1.32989
37.2085	-3.63344	1.32989
37.2185	1.14851	1.32679
37.2285	-1.6571	1.32679
37.2385	-2.89571	1.31527
37.2486	2.17967	1.31527
37.2586	8.15974	1.32457
37.2686	0.352456	1.32457
37.2785	4.53539	1.34451
37.2885	5.15827	1.34451
37.2986	0.307611	1.35115
37.3086	-1.86669	1.35115
37.3185	-0.679756	1.38172
37.3285	-8.06461	1.38172
37.3385	-2.07552	1.34539
37.3486	0.900626	1.34539
37.3585	-3.58054	1.33742
37.3685	11.1827	1.33742
37.3785	-7.64176	1.35957
37.3885	-2.46998	1.35957
37.3986	-6.79018	1.34362
37.4085	-0.590964	1.34362
37.4185	3.4091	1.32634
37.4285	-7.99974	1.32634
37.4384	15.3418	1.34495
37.4486	0.153404	1.34495
37.4585	12.4339	1.35824
37.4685	-1.78344	1.35824
37.4785	-12.973	1.37109
37.4885	12.5548	1.37109
37.4986	-22.7558	1.35912
37.5085	5.07335	1.35912
37.5185	-16.0399	1.29666
37.5284	15.9973	1.29666
37.5385	-5.49212	1.27141
37.5484	1.66886	1.27141
37.5584	8.84564	1.26432
37.5685	-25.8261	1.26432
37.5784	10.2842	1.21648
37.5885	-23.828	1.21648
37.5986	-0.636389	1.15712
37.6084	-8.69575	1.15712
37.6184	0.843348	1.11149
37.6284	-0.717324	1.11149
37.6384	-22.5228	1.08756
37.6486	14.4727	1.08756
37.6584	-18.9378	1.0477
37.6686	4.59068	1.0477
37.6785	-4.30392	1.02643
37.6886	-5.58142	1.02643
37.6984	-1.11919	1.01137
37.7085	-12.7322	1.01137
37.7185	15.763	0.997193
37.7285	-7.47722	0.997193
37.7384	15.1196	1.0127
37.7486	-4.27296	1.0127
37.7585	-0.564547	1.03219
37.7685	10.9758	1.03219
37.7785	-13.5852	1.04061
37.7886	8.5061	1.04061
37.7987	-5.84254	1.03042
37.8085	0.829413	1.03042
37.8185	-5.69671	1.02643
37.8284	8.62266	1.02643
37.8384	0.913655	1.03618
37.8486	-11.7675	1.03618
37.8584	7.0862	1.0477
37.8685	-1.91378	1.0477
37.8785	12.5691	1.06586
37.8885	-4.28034	1.06586
37.8987	6.11142	1.09465
37.9085	1.17164	1.09465
37.9185	0.95368	1.10661
37.9285	1.98356	1.10661
37.9385	-10.2653	1.10484
37.9484	18.6941	1.10484
37.9584	-19.531	1.09244
37.9685	5.63079	1.09244
37.9785	1.69552	1.07959
37.9885	-0.117769	1.07959
37.9987	6.19672	1.09377
38.0084	-1.08405	1.09377
38.0185	10.803	1.12921
38.0285	-3.01764	1.12921
38.0384	10.4837	1.13718
38.0487	7.52955	1.13718
38.0584	-11.7321	1.16376
38.0685	5.39098	1.16376
38.0784	-1.16395	1.15136
38.0885	2.78	1.15136
38.0987	-4.60503	1.12566
38.1084	13.7918	1.12566
38.1184	1.10044	1.13009
38.1285	-2.54922	1.13009
38.1384	11.3669	1.14515
38.1487	-10.9106	1.14515
38.1585	3.40141	1.13275
38.1685	3.97849	1.13275
38.1784	0.120149	1.12168
38.1885	6.70929	1.12168
38.1984	11.361	1.14161
38.2084	0.525427	1.14161
38.2185	0.419846	1.16863
38.2285	20.8385	1.16863
38.2384	-0.672929	1.20275
38.2486	10.1011	1.20275
38.2584	5.60797	1.23819
38.2685	3.79813	1.23819
38.2785	5.16409	1.27318
38.2885	-8.88067	1.27318
38.2986	10.1226	1.27097
38.3084	-2.25399	1.27097
38.3185	6.55552	1.27761
38.3285	7.29102	1.27761
38.3384	-6.97006	1.30419
38.3486	11.6624	1.30419
38.3585	-3.36025	1.31615
38.3684	1.80028	1.31615
38.3785	4.22457	1.30729
38.3884	-4.30392	1.30729
38.3986	-8.43104	1.31217
38.4084	-9.38114	1.31217
38.4185	6.14436	1.27141
38.4285	-14.8134	1.27141
38.4384	5.55602	1.23243
38.4486	11.4519	1.23243
38.4584	-16.7639	1.22578
38.4685	-2.9232	1.22578
38.4784	2.99187	1.21515
38.4884	-3.53403	1.21515
38.4987	-9.63667	1.19521
38.5085	19.4599	1.19521
38.5185	2.85051	1.20319
38.5285	2.14722	1.20319
38.5384	12.5743	1.21914
38.5484	-1.54311	1.21914
38.5585	-5.08103	1.20629
38.5685	-4.77956	1.20629
38.5784	10.8493	1.21869
38.5885	-7.95397	1.21869
38.5984	-7.659	1.21293
38.6084	10.1925	1.21293
38.6185	-8.53726	1.20939
38.6284	12.4022	1.20939
38.6384	4.61435	1.22002
38.6484	4.65678	1.22002
38.6584	2.15036	1.27008
38.6684	-7.07269	1.27008
38.6784	7.72335	1.28293
38.6887	-13.8241	1.28293
38.6984	6.2969	1.26521
38.7084	8.10274	1.26521
38.7185	-0.578476	1.27584
38.7284	4.22761	1.27584
38.7385	10.8621	1.29267
38.7484	4.85674	1.29267
38.7584	-1.44991	1.33432
38.7684	7.32073	1.33432
38.7784	-4.41715	1.34583
38.7884	-8.52185	1.34583
38.7986	-12.3029	1.30774
38.8084	-1.11624	1.30774
38.8185	-2.7181	1.26521
38.8284	-6.82097	1.26521
38.8384	4.6614	1.22844
38.8484	-11.786	1.22844
38.8584	-4.38445	1.19433
38.8685	-9.98911	1.19433
38.8783	-2.62478	1.16022
38.8884	-3.72939	1.16022
38.8986	-11.8111	1.1549
38.9084	5.51802	1.1549
38.9183	-6.21427	1.14205
38.9285	1.05504	1.14205
38.9384	9.61236	1.16996
38.9486	4.55037	1.16996
38.9585	2.94662	1.21426
38.9684	4.4069	1.21426
38.9784	-6.65766	1.22977
38.9883	-6.04867	1.22977
38.9987	1.93431	1.22401
39.0084	5.44057	1.22401
39.0184	6.35881	1.21736
39.0284	-1.41931	1.21736
39.0385	11.0309	1.228
39.0484	3.58956	1.228
39.0585	3.12478	1.24793
39.0684	12.8075	1.24793
39.0784	-1.65725	1.26122
39.0883	-5.72773	1.26122
39.0987	3.79034	1.28204
39.1084	7.08501	1.28204
39.1183	-1.96294	1.30906
39.1284	7.97302	1.30906
39.1385	10.7528	1.31039
39.1484	7.98774	1.31039
39.1584	-2.77645	1.33786
39.1685	2.70432	1.33786
39.1784	1.06752	1.36488
39.1887	-11.673	1.36488
39.1984	12.4214	1.3671
39.2084	-9.24697	1.3671
39.2183	6.38825	1.37064
39.2284	-4.20372	1.37064
39.2384	13.9356	1.37596
39.2486	2.02565	1.37596
39.2583	-8.23779	1.37684
39.2684	20.99	1.37684
39.2783	-26.0241	1.37374
39.2883	5.29594	1.37374
39.2984	-12.5746	1.3383
39.3084	0.426835	1.3383
39.3184	-1.59844	1.28116
39.3283	-4.05729	1.28116
39.3384	11.296	1.27451
39.3486	-16.7679	1.27451
